Date,Close,High,Low,Open,Return,MA_50,Range_Pct,ATR_14,Volatility_5d,Volatility_20d,Vol_Ratio,Return_20d,Lag_1,Lag_2,Lag_3,Lag_5,Target,Return_Unscaled,Close_Unscaled
2023-05-03,0.5332726704906721,0.5345116343975409,0.5480634247370024,0.5333119724471529,0.6037780651634362,0.41413764281019905,0.15167515423154176,0.3139589290164681,0.31701447363672397,0.37360832217504186,0.4342154128869069,0.4394756965697638,0.3976920074565216,0.4484699334638692,0.46306397714781644,0.30123764597872327,0.005268809311455902,0.003798768201457303,1.1010911464691162
2023-05-04,0.5551409512383074,0.5473104930489239,0.5409197063796687,0.5551818648772646,0.6437290832184916,0.4182377414259628,0.35392875862076806,0.31838313603313223,0.2891513011894965,0.3660952829215,0.4006267073146876,0.5180751990986162,0.6037780651634362,0.3976920074565216,0.4484699334638692,0.6710692903440862,-0.0041556061589040905,0.005268809311455902,1.1068925857543943
2023-05-05,0.537802162742679,0.5306020196233563,0.5352402118199184,0.5378417985207062,0.38760359798287475,0.42199927413072835,0.2456218285428396,0.28959229043825,0.330460785432035,0.38322306626427644,0.4453181927792109,0.47506984285562,0.6437290832184916,0.6037780651634362,0.3976920074565216,0.46306397714781644,-0.0003856510137344449,-0.0041556061589040905,1.102292776107788
2023-05-08,0.5361997649876535,0.5326759470097322,0.5505100379561578,0.5362392826696856,0.4900589273250353,0.42610642268503884,0.10739660101184888,0.27542290051718105,0.3218194283016899,0.3829004281107838,0.4336050088888217,0.4766840397245208,0.38760359798287475,0.6437290832184916,0.6037780651634362,0.4484699334638692,-0.0020453015080595938,-0.0003856510137344449,1.10186767578125
2023-05-09,0.5277047202431904,0.5125416833928131,0.5249144253679341,0.5277436118442371,0.4449549323327259,0.42951431865209333,0.1709386933156853,0.27936927256066796,0.29259766522972397,0.37170546854016157,0.40131417542164277,0.4918556462378834,0.4900589273250353,0.38760359798287475,0.6437290832184916,0.3976920074565216,-0.0028618103774721293,-0.0020453015080595938,1.0996140241622925
2023-05-10,0.5158426630538573,0.5139399088950052,0.5244664664892205,0.5158806804266125,0.42276483141504195,0.43294370215639155,0.1905157665324373,0.2838325015397038,0.26873639745347994,0.3673812766466607,0.3706943474866884,0.43712545434772065,0.4449549323327259,0.4900589273250353,0.38760359798287475,0.6037780651634362,0.0017684600274869844,-0.0028618103774721293,1.096467137336731
2023-05-11,0.5231518615628996,0.5116098390824231,0.5089443570441747,0.5231904176203046,0.5486007793284216,0.43573350425986757,0.3289007069891439,0.3113584465430366,0.15068510592255938,0.3242443126158599,0.22345840806837014,0.3942239032627589,0.42276483141504195,0.4449549323327259,0.4900589273250353,0.6437290832184916,-0.006547357479011251,0.0017684600274869844,1.098406195640564
2023-05-12,0.49604320991814976,0.48715650003867417,0.4918644204537581,0.496079768080095,0.3226034428695971,0.43849934923684764,0.2611818587948437,0.3502338924885999,0.21865587747184873,0.33266222485666147,0.3212856893742157,0.30893962879516806,0.5486007793284216,0.42276483141504195,0.4449549323327259,0.38760359798287475,-0.005447918677450203,-0.006547357479011251,1.0912145376205444
2023-05-15,0.4736343558392466,0.4705536050325092,0.4892225773949259,0.47366926247870333,0.3524826748943639,0.44050455017070256,0.12007177064140133,0.3284581649590837,0.2322025540208617,0.3265477375697667,0.34590135198085253,0.31415293650703485,0.3226034428695971,0.5486007793284216,0.42276483141504195,0.4900589273250353,0.001935433839248546,-0.005447918677450203,1.0852696895599363
2023-05-16,0.4815519801924584,0.4749897347938967,0.49226112035629876,0.48158747035727645,0.5531385937630219,0.44214568721223113,0.1331588116007646,0.28276933713097846,0.29306119122221835,0.30854972869549974,0.4541861366703063,0.36970661282975376,0.3524826748943639,0.3226034428695971,0.5486007793284216,0.4449549323327259,-0.0007388021428880176,0.001935433839248546,1.0873701572418213
2023-05-17,0.4785237809577083,0.4641674877683961,0.4754080604517159,0.47855904794560233,0.4804614085610934,0.4449337162772702,0.20043985271417508,0.2683304747905207,0.2955548998787847,0.28709792964280095,0.4786671652688633,0.3304757016418642,0.5531385937630219,0.3524826748943639,0.3226034428695971,0.42276483141504195,-0.0025144866312231118,-0.0007388021428880176,1.0865668058395386
2023-05-18,0.4682250276914637,0.454171965670489,0.4581306653704833,0.46825953566586387,0.43220398054016895,0.4474907015479328,0.28140903718431554,0.2798169207327719,0.24968530090676955,0.28840436962785904,0.4030655305635995,0.3275140798482199,0.4804614085610934,0.5531385937630219,0.3524826748943639,0.5486007793284216,-0.005808049922436109,-0.0025144866312231118,1.0838346481323242
2023-05-19,0.444496419768897,0.4443136955178062,0.45648458364005107,0.44452917895554256,0.3426954588955982,0.4491789824150354,0.19877005201402553,0.2851938526420245,0.23274962731762444,0.30632649830706665,0.3615756748506455,0.2721745146057515,0.43220398054016895,0.4804614085610934,0.5531385937630219,0.3226034428695971,0.00439415257651854,-0.005808049922436109,1.0775396823883057
2023-05-22,0.4623443267884868,0.44693204031902134,0.46977759621699855,0.46237840135786934,0.619958709198481,0.45041045259349577,0.0834477704551068,0.2777583281518777,0.2915210430108537,0.32315350020670314,0.4387739122571137,0.29005545612751404,0.3426954588955982,0.43220398054016895,0.4804614085610934,0.3524826748943639,-0.0010810927507085566,0.00439415257651854,1.0822745561599731
2023-05-23,0.45793391344985057,0.4433217174120161,0.4575240265307534,0.45796766297375013,0.4711590440489014,0.4511721309090424,0.1766412334077489,0.25925013777329736,0.26993722708143714,0.27928043565352384,0.44438063960173757,0.23758912701903276,0.619958709198481,0.3426954588955982,0.43220398054016895,0.5531385937630219,-0.00382326003791833,-0.0010810927507085566,1.0811045169830322
2023-05-24,0.4423534486826046,0.4348616727615262,0.45224613490604737,0.4423860499332437,0.3966357031326705,0.45154444787313963,0.14616124800012248,0.23257310451738183,0.2843381844113017,0.24932001083249006,0.49951233853514443,0.2633401937169315,0.4711590440489014,0.619958709198481,0.3426954588955982,0.4804614085610934,-0.0011510590374074203,-0.00382326003791833,1.076971173286438
2023-05-25,0.43768061238016287,0.4174651034634085,0.43739484945350116,0.43771286924486263,0.469257584039287,0.45308455338517994,0.1245724179411727,0.2093940588694177,0.2828018102691401,0.19311208748322678,0.5664241187162297,0.20941125935402105,0.3966357031326705,0.4711590440489014,0.619958709198481,0.43220398054016895,-0.0030564423990099288,-0.0011510590374074203,1.0757315158843994
2023-05-26,0.42528696894736395,0.4187568324729849,0.434437429393546,0.42531831240610485,0.41747535525436774,0.45406107541176777,0.17027376074752104,0.2184059233866384,0.22911766915930154,0.19620336511206138,0.4579894607089461,0.1972261045861487,0.469257584039287,0.3966357031326705,0.4711590440489014,0.3426954588955982,-0.00012871945594561396,-0.0030564423990099288,1.072443604469299
2023-05-29,0.42476661656365167,0.4142165014020138,0.4360228918130278,0.42479792167265584,0.4970415057266318,0.4544523892162573,0.10602241236872902,0.19667584419046397,0.08510495314541769,0.19751353897296436,0.17782635150773812,0.21019372260166697,0.41747535525436774,0.469257584039287,0.3966357031326705,0.619958709198481,-0.001434884194828956,-0.00012871945594561396,1.0723055601119995
2023-05-30,0.41896679945088877,0.4142165014020138,0.4237176174203854,0.41899767711597447,0.4615441235710709,0.454350766673957,0.23839787014390962,0.20314465478264437,0.0819750727490271,0.19064421951382982,0.17546937319605116,0.22730348957399385,0.4970415057266318,0.41747535525436774,0.469257584039287,0.4711590440489014,0.002372124382281404,-0.001434884194828956,1.0707669258117676
2023-05-31,0.42854119344032426,0.41155041679376314,0.4155981955948924,0.42857277673395044,0.5650064467438098,0.4539863017372223,0.29696373148076016,0.19684665730876277,0.12547831570291423,0.17699038831400016,0.27120689062337827,0.21696844244006802,0.4615441235710709,0.4970415057266318,0.41747535525436774,0.3966357031326705,-0.0035294963065130025,0.002372124382281404,1.073306918144226
2023-06-01,0.4142616096323595,0.4173893624234015,0.4202698941100982,0.4142921405270674,0.4046192622708948,0.4524351780577538,0.30893053960182526,0.17301307346179345,0.15846889279093224,0.12753534880773093,0.3895341410652992,0.1534144674494714,0.5650064467438098,0.4615441235710709,0.4970415057266318,0.469257584039287,0.0061336817148629486,-0.0035294963065130025,1.0695186853408811
2023-06-02,0.4389895817184657,0.4271516939254081,0.4404418612891985,0.4390219350536184,0.6672335503853092,0.4517776551965609,0.19246620832361755,0.1857305518773132,0.27277308427537633,0.18670107958051352,0.5555848642069132,0.22778518268867815,0.4046192622708948,0.5650064467438098,0.4615441235710709,0.41747535525436774,-0.005777239184238336,0.0061336817148629486,1.0760787725448608
2023-06-05,0.41555575027579117,0.4053424057328163,0.4242284242611851,0.41558637654808406,0.3435327962664082,0.45107325235479756,0.1405374736844699,0.20744222448746535,0.36046781994822985,0.20700137807256896,0.6949949338414694,0.18856076019257156,0.6672335503853092,0.4046192622708948,0.5650064467438098,0.4970415057266318,0.0012318024997737265,-0.005777239184238336,1.0698620080947876
2023-06-06,0.4205233630581269,0.40933143383985726,0.4214608852781767,0.4205543554412521,0.5340161432708121,0.45022978208756026,0.21159080158824067,0.2085996306166376,0.3614164257527325,0.21370932198761877,0.6860683551324674,0.21231291119244208,0.3435327962664082,0.6672335503853092,0.4046192622708948,0.4615441235710709,-0.0012837051905093544,0.0012318024997737265,1.0711798667907717
2023-06-07,0.4153400601685524,0.4120833582934491,0.42201448222082405,0.41537067054458143,0.46565268563102813,0.4489772992928662,0.2347018031113886,0.1907746927112554,0.3476330156622519,0.21104977379362055,0.6643650139622026,0.22379783064788156,0.5340161432708121,0.3435327962664082,0.6672335503853092,0.5650064467438098,0.0008779639082063806,-0.0012837051905093544,1.0698047876358032
2023-06-08,0.4188805234079931,0.42849437599826157,0.4344802194953936,0.41891139471457395,0.5243999414760909,0.44777154872554004,0.2717110738313073,0.195381493061275,0.3238936960176527,0.2062452184196114,0.6267473776760258,0.21733684435972594,0.46565268563102813,0.5340161432708121,0.3435327962664082,0.4046192622708948,0.007030353420354185,0.0008779639082063806,1.0707440376281738
2023-06-09,0.44725590507837865,0.4302859958718841,0.4515115714910052,0.447288867637853,0.6916022209292043,0.44669206382402216,0.1063733317287827,0.21065380561688613,0.3507247583979782,0.23868705051825873,0.6296067864312429,0.31658611039954176,0.5243999414760909,0.46565268563102813,0.5340161432708121,0.6672335503853092,-0.002945761613426079,0.007030353420354185,1.078271746635437
2023-06-12,0.43528285735469563,0.43113704973960054,0.44650735822602927,0.43531493750592576,0.4204833051906878,0.44622831928863516,0.16920535092853495,0.20843986144995025,0.27780591810892663,0.22021386911787205,0.5216583072048052,0.3351056567636469,0.6916022209292043,0.5243999414760909,0.46565268563102813,0.3435327962664082,0.0011193590458071778,-0.002945761613426079,1.0750954151153564
2023-06-13,0.4398190899225538,0.44377249135921026,0.45631164031175286,0.43985150439208853,0.5309602896426134,0.4449067407639129,0.19529252679059594,0.2147363863969472,0.2776755771601804,0.21683519896297193,0.5255674733613465,0.3290949604123409,0.4204833051906878,0.6916022209292043,0.5243999414760909,0.5340161432708121,0.0024492036405445727,0.0011193590458071778,1.0762988328933716
2023-06-14,0.44975566355039387,0.45757434499492877,0.461991134871504,0.44978881034094575,0.56710121458234,0.4433950038668595,0.276990651777728,0.23673446548562999,0.26140538129776175,0.22519434518953196,0.4856821233351438,0.3526194799113441,0.5309602896426134,0.4204833051906878,0.6916022209292043,0.46565268563102813,0.004976929014374631,0.0024492036405445727,1.078934907913208
2023-06-15,0.4699968320515495,0.4884459338652194,0.4726561220266725,0.47003147060713557,0.6357967098043767,0.4428612032056236,0.48016226542234713,0.2945959367829511,0.28063697705434637,0.24589601129323796,0.49684540671427213,0.40817424719011713,0.56710121458234,0.5309602896426134,0.4204833051906878,0.5243999414760909,0.009490087025812999,0.004976929014374631,1.084304690361023
2023-06-16,0.5087851030032597,0.5009505500520897,0.5159770885748425,0.5088226002370067,0.7584499172377827,0.44308977741074873,0.147612580706866,0.34925024453149706,0.34921135206198267,0.2868862341306259,0.5660318745200132,0.5228527020873885,0.6357967098043767,0.56710121458234,0.5309602896426134,0.6916022209292043,-0.0003501367384702858,0.009490087025812999,1.0945948362350464
2023-06-19,0.5073404286391527,0.4925970018942145,0.5125645779525336,0.507377819401047,0.49102409179740303,0.44334244594177274,0.09830174071479718,0.32820857165260603,0.2846251726766863,0.2752295936069222,0.4726179024934326,0.4871079461001281,0.7584499172377827,0.6357967098043767,0.56710121458234,0.4204833051906878,-0.0016277528317081291,-0.0003501367384702858,1.0942115783691406
2023-06-20,0.5006266246969666,0.4910275557379462,0.5064130550817816,0.5006635206545238,0.4563025705683653,0.4438291555464353,0.1472577661439161,0.30567522904235306,0.3344413852993407,0.2771371932406073,0.5530622061346228,0.4829862476933686,0.49102409179740303,0.7584499172377827,0.6357967098043767,0.5309602896426134,-0.00036032414332187734,-0.0016277528317081291,1.0924304723739624
2023-06-21,0.49914285650092083,0.4972185824444679,0.5109447943055287,0.4991796431054287,0.4907472306998515,0.443854484666959,0.1629121731268629,0.2839377872117677,0.3563193764432949,0.25964102171388675,0.61122454614106,0.5091535772445951,0.4563025705683653,0.49102409179740303,0.7584499172377827,0.56710121458234,0.00661763895191525,-0.00036032414332187734,1.0920368432998655
2023-06-22,0.5263836183363546,0.5164131981286912,0.5275580513476767,0.5264224125727837,0.6803859610110023,0.4437902542388308,0.182680503434055,0.2880299394165639,0.3796270569724629,0.2860616282321073,0.6164619559773481,0.5679034407422079,0.4907472306998515,0.4563025705683653,0.49102409179740303,0.6357967098043767,-0.0030685508135464,0.00661763895191525,1.0992635488510132
2023-06-23,0.5136686865146505,0.4962931646465627,0.48790277019107764,0.5137065436663106,0.41714628725451763,0.44294295294211317,0.3945055901979146,0.3260461659265394,0.2738220796838181,0.2861524786209109,0.44426382323555424,0.5678109837269409,0.6803859610110023,0.4907472306998515,0.4563025705683653,0.7584499172377827,-0.004766237771259729,-0.0030685508135464,1.0958904027938845
2023-06-26,0.49397977455890185,0.48200565028158504,0.5040181465690252,0.49401618064658726,0.3710085827793673,0.44223536285268494,0.0804678007787457,0.3291576152279924,0.3288076425530031,0.31411481295684157,0.5044855032209652,0.5325040966536773,0.41714628725451763,0.6803859610110023,0.4907472306998515,0.49102409179740303,0.0003492116615053664,-0.004766237771259729,1.0906671285629272
2023-06-27,0.4954154618352078,0.5029166038360318,0.5096557424873844,0.495451973732401,0.5100301456853981,0.44210345090375736,0.23500667793016583,0.33008088958294274,0.32690814734628015,0.30966246777148815,0.5059835471640161,0.5460416657283399,0.3710085827793673,0.41714628725451763,0.6803859610110023,0.4563025705683653,0.004284243629030016,0.0003492116615053664,1.091048002243042
2023-06-28,0.5130350968246367,0.49768129134341876,0.508322117646482,0.5130729072810216,0.616971735354239,0.44194268486503496,0.1944276244736159,0.31653364226947595,0.3647901865844768,0.3173457912964052,0.5567033740375695,0.5605213845233413,0.5100301456853981,0.3710085827793673,0.41714628725451763,0.4907472306998515,-0.00377693292288539,0.004284243629030016,1.0957223176956177
