Date,open,high,low,close,Daily_Return,Year,month,dayofweek,lag_1,lag_2,lag_3,lag_5,lag_7,lag_10,lag_14,lag_20,sma_5,std_5,sma_10,std_10,sma_20,std_20,sma_50,std_50,rolling_min_20,rolling_max_20,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,rsi_simple,ema_12,ema_26,macd_signal,day_of_week,day_of_month,week_of_year,is_monday,is_month_end,target
2023-11-22,1.0918222665786743,1.092251539230347,1.0854581594467163,1.0918222665786743,-0.2532964312081498,2023,11,2,1.0945948362350464,1.090702772140503,1.0853756666183472,1.0878314971923828,1.069015622138977,1.0696102380752563,1.05870521068573,1.059535264968872,1.0895907402038574,0.004065168235291978,1.0812783360481262,0.010768487429730666,1.0718604266643523,0.01302242616346535,1.064183361530304,0.01145551270328541,1.0562450885772705,1.0945948362350464,-0.002532964312081498,0.0036685547316761546,0.030472795646637296,0.0033647891372821314,0.004977225832127763,77.89877922881325,1.081390506032688,1.0735377214716366,0.007852784561051429,2,22,47,0,0,1.0890873670578003
2023-11-23,1.0890873670578003,1.0927051305770874,1.0888028144836426,1.0890873670578003,-0.2504894436201721,2023,11,3,1.0918222665786743,1.0945948362350464,1.090702772140503,1.0854581594467163,1.0701825618743896,1.07104229927063,1.061909317970276,1.056725025177002,1.0903165817260743,0.0034147951021224567,1.0830828428268433,0.010367068389718768,1.0734785437583922,0.013053350283822015,1.0644966673851013,0.01191822257915721,1.0562450885772705,1.0945948362350464,-0.002504894436201721,0.003343479966960494,0.030625130577727866,0.0034372017387804977,0.004970835732895214,73.07802877237583,1.0825746384980899,1.0746895470765314,0.007885091421558466,3,23,47,0,0,1.0906314849853516
2023-11-24,1.0906314849853516,1.0944151878356934,1.089561939239502,1.0906314849853516,0.1417809052108198,2023,11,4,1.0890873670578003,1.0918222665786743,1.0945948362350464,1.0853756666183472,1.0878314971923828,1.0667576789855957,1.073214769363403,1.0564459562301636,1.091367745399475,0.0020497011353775496,1.0854702234268188,0.008823958079357574,1.0751878201961518,0.012943380659476793,1.0650349640846253,0.012476990692197478,1.0562450885772705,1.0945948362350464,0.0014178090521081987,0.004842395613474215,0.032358994375042194,0.0034207563609774563,0.004953241196437153,67.72815741320494,1.083814153342284,1.0758704313716931,0.0079437219705909,4,24,47,0,0,1.0940439701080322
2023-11-27,1.0940439701080322,1.0959264039993286,1.0925856828689575,1.0940439701080322,0.3128907582130358,2023,11,0,1.0906314849853516,1.0890873670578003,1.0918222665786743,1.090702772140503,1.0854581594467163,1.069015622138977,1.0721560716629028,1.0562450885772705,1.092035984992981,0.0023071826683952463,1.0879730582237244,0.006998996230272034,1.0770777642726899,0.012790581426008854,1.0655793237686157,0.013133216835481265,1.0579099655151367,1.0945948362350464,0.003128907582130358,0.0030633441601806144,0.035786089743314875,0.0029719617508950137,0.004945520183395451,71.2605400097727,1.0853879713062453,1.0772166194321682,0.008171351874077137,0,27,48,1,0,1.095842361450195
2023-11-28,1.095842361450195,1.100715398788452,1.0935057401657104,1.095842361450195,0.1643801703861358,2023,11,1,1.0940439701080322,1.0906314849853516,1.0890873670578003,1.0945948362350464,1.0853756666183472,1.0701825618743896,1.0696102380752563,1.061503529548645,1.0922854900360108,0.0026889535921944705,1.090539038181305,0.0036584024377651994,1.0787947058677674,0.01289425829435285,1.066110827922821,0.013806028234118915,1.0579099655151367,1.095842361450195,0.0016438017038613584,0.0011397141424855928,0.03234923949442825,0.0025945620403145095,0.004887570858780077,75.85568352458155,1.0869963390206991,1.0785963040317248,0.008400034988974348,1,28,48,0,0,1.100594401359558
2023-11-29,1.100594401359558,1.1016855239868164,1.096118688583374,1.100594401359558,0.4336426548682048,2023,11,2,1.095842361450195,1.0940439701080322,1.0906314849853516,1.0918222665786743,1.090702772140503,1.0878314971923828,1.07104229927063,1.0579099655151367,1.0940399169921875,0.00453748959701997,1.0918153285980225,0.004689770827517671,1.0809289276599885,0.01278760158788394,1.0667586183547975,0.014640915917416448,1.05870521068573,1.100594401359558,0.004336426548682049,0.008034398133655918,0.04034789087522839,0.0025841227655467656,0.004776388347676184,77.33878562905389,1.0890883486112928,1.080225792728831,0.008862555882461765,2,29,48,0,0,1.0973695516586304
2023-11-30,1.0973695516586304,1.098538875579834,1.08949077129364,1.0973695516586304,-0.2930098224145139,2023,11,3,1.100594401359558,1.095842361450195,1.0940439701080322,1.0890873670578003,1.0945948362350464,1.0854581594467163,1.0667576789855957,1.05870521068573,1.0956963539123534,0.003714668463645113,1.093006467819214,0.004399409322446473,1.0828621447086335,0.012158138472488865,1.06739994764328,0.015264879011277651,1.061909317970276,1.100594401359558,-0.002930098224145139,0.007604701745099307,0.036520403019323355,0.0027545409862398174,0.004896097152752219,78.88557178113687,1.0903623798493447,1.0814957008021469,0.008866679047197845,3,30,48,0,1,1.089205980300903
2023-12-01,1.089205980300903,1.0913456678390503,1.0831537246704102,1.089205980300903,-0.7439218033148731,2023,12,4,1.0973695516586304,1.100594401359558,1.095842361450195,1.0906314849853516,1.0918222665786743,1.0853756666183472,1.069015622138977,1.061909317970276,1.0954112529754638,0.0042208022586535995,1.0933894991874695,0.0037850681719516586,1.0842269778251648,0.011174581598625999,1.0678609704971314,0.015571517488537637,1.0667576789855957,1.100594401359558,-0.007439218033148731,-0.0013070452339523086,0.025705266795098547,0.004871000192968528,0.005301339403197583,67.14132747142395,1.0901844722265075,1.0820668326187193,0.008117639607788218,4,1,48,0,0,1.088814616203308
2023-12-04,1.088814616203308,1.0887316465377808,1.0805671215057373,1.088814616203308,-0.0359311374224069,2023,12,0,1.089205980300903,1.0973695516586304,1.100594401359558,1.0940439701080322,1.0890873670578003,1.090702772140503,1.0701825618743896,1.073214769363403,1.094365382194519,0.005182605827154678,1.09320068359375,0.003976251842102793,1.08500697016716,0.010906695514307783,1.068340277671814,0.01584338771012133,1.0667576789855957,1.100594401359558,-0.00035931137422406945,-0.004779838879974574,0.014535624448364981,0.0045014932281631165,0.00482837485735368,66.02944223034022,1.0899737251460153,1.082566668441299,0.007407056704716419,0,4,49,1,0,1.0837758779525757
2023-12-05,1.0837758779525757,1.0848339796066284,1.078260064125061,1.0837758779525757,-0.4627728334785308,2023,12,1,1.088814616203308,1.089205980300903,1.0973695516586304,1.095842361450195,1.0906314849853516,1.0945948362350464,1.0878314971923828,1.0721560716629028,1.0919520854949951,0.006860643923994895,1.092118787765503,0.004915661166802135,1.0855879604816436,0.010487544327886405,1.0688324975967407,0.015934553402491322,1.0667576789855957,1.100594401359558,-0.004627728334785308,-0.011011148977350227,0.010837793672753948,0.004471835224220852,0.0049633788502781205,45.544061674031894,1.0890202101931783,1.082656239516457,0.006363970676721342,1,5,49,0,0,1.0793657302856443
2023-12-06,1.0793657302856443,1.0803686380386353,1.0773192644119265,1.0793657302856443,-0.4069243241751064,2023,12,2,1.0837758779525757,1.088814616203308,1.089205980300903,1.100594401359558,1.0940439701080322,1.0918222665786743,1.0854581594467163,1.0696102380752563,1.0877063512802123,0.006742943701521751,1.0908731341361997,0.006364044337697074,1.086075735092163,0.009916634585279813,1.069280846118927,0.015908702362750812,1.0667576789855957,1.100594401359558,-0.004069243241751064,-0.019288369128254823,0.009120604742848037,0.002576837906923439,0.0050299688374092,43.59296450913265,1.0875349055920192,1.0824124980913257,0.005122407500693482,2,6,49,0,0,1.076669692993164
2023-12-07,1.076669692993164,1.0796804428100586,1.0757662057876587,1.076669692993164,-0.2497797749949626,2023,12,3,1.0793657302856443,1.0837758779525757,1.088814616203308,1.0973695516586304,1.095842361450195,1.0890873670578003,1.0853756666183472,1.07104229927063,1.083566379547119,0.005581279286263891,1.0896313667297362,0.007800558785663518,1.0863571047782898,0.009540327826828975,1.0698036289215087,0.015708187258539157,1.0667576789855957,1.100594401359558,-0.0024977977499496262,-0.01886316112396169,0.005254128362965904,0.002623718446709593,0.0050679463666085485,41.32151659263379,1.0858633344229645,1.081987105120079,0.0038762293028855588,3,7,49,0,0,1.079214334487915
2023-12-08,1.079214334487915,1.0800535678863523,1.073145627975464,1.079214334487915,0.236343746955181,2023,12,4,1.076669692993164,1.0793657302856443,1.0837758779525757,1.089205980300903,1.100594401359558,1.0906314849853516,1.090702772140503,1.0667576789855957,1.0815680503845215,0.0047898673314072755,1.0884896516799925,0.008446680136605173,1.0869799375534057,0.008548507128907257,1.0702630138397218,0.01563929237813738,1.069015622138977,1.100594401359558,0.00236343746955181,-0.009173329924453522,0.011677118194419522,0.002873802378226726,0.004984530022717916,37.87523463959861,1.0848404113560337,1.081781714702429,0.003058696653604809,4,8,49,0,0,1.0765769481658936
2023-12-11,1.0765769481658936,1.077934741973877,1.0743216276168823,1.0765769481658936,-0.2443802160275177,2023,12,0,1.079214334487915,1.076669692993164,1.0793657302856443,1.088814616203308,1.0973695516586304,1.0940439701080322,1.0945948362350464,1.069015622138977,1.0791205167770386,0.0029247904883051286,1.0867429494857785,0.008960840822607867,1.0873580038547517,0.007850944917483896,1.070664072036743,0.015536559762009308,1.0701825618743896,1.100594401359558,-0.002443802160275177,-0.01123944136614119,0.007073167005536618,0.0027543547316297994,0.005015347092902778,30.466821575991304,1.0835691093267814,1.0813961764396764,0.0021729328871049614,0,11,50,1,0,1.076658010482788
2023-12-12,1.076658010482788,1.0822042226791382,1.0761829614639282,1.076658010482788,0.0075296352046727,2023,12,1,1.0765769481658936,1.079214334487915,1.076669692993164,1.0837758779525757,1.089205980300903,1.095842361450195,1.0918222665786743,1.0701825618743896,1.077696943283081,0.0014557077070063602,1.0848245143890378,0.008849185641281425,1.0876817762851716,0.007212952038393969,1.071235728263855,0.015210885166153421,1.0765769481658936,1.100594401359558,7.529635204672758e-05,-0.0065676562973835395,0.00605078875239462,0.0025358866872251195,0.005012738805878416,32.5416192031621,1.0825058633507825,1.0810452011829474,0.0014606621678350251,1,12,50,0,0,1.0798670053482056
2023-12-13,1.0798670053482056,1.0808240175247192,1.0774004459381104,1.0798670053482056,0.2980514549813851,2023,12,2,1.076658010482788,1.0765769481658936,1.079214334487915,1.0793657302856443,1.088814616203308,1.100594401359558,1.0890873670578003,1.0878314971923828,1.0777971982955932,0.0016086021635142024,1.0827517747879027,0.006973743175579329,1.0872835516929626,0.007421105879377264,1.0718884682655334,0.014855838597451144,1.0765769481658936,1.100594401359558,0.0029805145498138508,0.00046441632200844296,-0.007321438903665767,0.0025807220977126363,0.003353568438368,39.49936463458342,1.0820998851965398,1.0809579274172583,0.0011419577792814994,2,13,50,0,0,1.0886130332946775
2023-12-14,1.0886130332946775,1.1004126071929932,1.088020920753479,1.0886130332946775,0.8099171382360826,2023,12,3,1.0798670053482056,1.076658010482788,1.0765769481658936,1.076669692993164,1.0837758779525757,1.0973695516586304,1.0906314849853516,1.0854581594467163,1.080185866355896,0.004937933441499342,1.0818761229515075,0.005277890299957207,1.0874412953853607,0.007413789570127354,1.072646586894989,0.01471943368990263,1.0765769481658936,1.100594401359558,0.008099171382360826,0.01109285454883624,0.002906490517855964,0.00392155225343677,0.0038160143043599513,48.02522008089438,1.0831019079808686,1.0815249722979858,0.0015769356828827519,3,14,50,0,0,1.0993602275848389
2023-12-15,1.0993602275848389,1.100594401359558,1.090227127075195,1.0993602275848389,0.9872373342467712,2023,12,4,1.0886130332946775,1.0798670053482056,1.076658010482788,1.079214334487915,1.0793657302856443,1.089205980300903,1.0940439701080322,1.0853756666183472,1.0842150449752808,0.009786133037666954,1.082891547679901,0.007396405782104619,1.0881405234336854,0.007855058595760769,1.0735405278205872,0.0149602765736108,1.0765769481658936,1.100594401359558,0.00987237334246771,0.018667184499993716,0.012884535185925694,0.0052166068024855905,0.0043899510130703005,54.54844013267134,1.0856031879199408,1.0828461023212161,0.0027570855987246734,4,15,50,0,0,1.0895264148712158
2023-12-18,1.0895264148712158,1.0930036306381226,1.0894551277160645,1.0895264148712158,-0.8945032271384545,2023,12,0,1.0993602275848389,1.0886130332946775,1.0798670053482056,1.0765769481658936,1.076669692993164,1.088814616203308,1.095842361450195,1.090702772140503,1.0868049383163452,0.008935966498301905,1.082962727546692,0.007462866760918549,1.088081705570221,0.007839251277129809,1.0741961097717285,0.014927533226876916,1.0765769481658936,1.100594401359558,-0.008945032271384545,0.01202837077961183,-0.001078531474691835,0.0074626832275644425,0.004759946454403383,45.2494440857903,1.08620676129706,1.08334094028857,0.002865821008489977,0,18,51,1,0,1.092382788658142
2023-12-19,1.092382788658142,1.098799705505371,1.091607689857483,1.092382788658142,0.2621665475879275,2023,12,1,1.0895264148712158,1.0993602275848389,1.0886130332946775,1.076658010482788,1.079214334487915,1.0837758779525757,1.100594401359558,1.0945948362350464,1.089949893951416,0.007037480537776915,1.0838234186172486,0.008040991295940813,1.0879711031913757,0.00775770292263599,1.0748860144615173,0.014955525252102173,1.0765769481658936,1.100594401359558,0.0026216654758792757,0.014605174551483469,-0.0020208825253669183,0.0073489931784780456,0.004726731123997953,43.642314181393964,1.0871569193526112,1.0840107068353257,0.0031462125172854183,1,19,51,0,0,1.0981045961380005
2023-12-20,1.0981045961380005,1.09797203540802,1.0935654640197754,1.0981045961380005,0.5237914345837424,2023,12,2,1.092382788658142,1.0895264148712158,1.0993602275848389,1.0798670053482056,1.0765769481658936,1.0793657302856443,1.0973695516586304,1.0918222665786743,1.093597412109375,0.00490961075041345,1.085697305202484,0.009011624628265933,1.088285219669342,0.0080437618023,1.0756385231018066,0.01516100716760206,1.0765769481658936,1.100594401359558,0.0052379143458374244,0.01688873787185874,0.005753985563064612,0.0074221760442394705,0.004833574076091056,50.547909661550705,1.088841177319594,1.085054698636767,0.003786478682826999,2,20,51,0,0,1.094570875167847
2023-12-21,1.094570875167847,1.099976897239685,1.0936251878738403,1.094570875167847,-0.3218018559053126,2023,12,3,1.0981045961380005,1.092382788658142,1.0895264148712158,1.0886130332946775,1.076658010482788,1.076669692993164,1.089205980300903,1.0890873670578003,1.0947889804840087,0.0040441789365386815,1.0874874234199523,0.008794453020513867,1.0885593950748444,0.008165081481090564,1.0762813758850098,0.015270493131224432,1.0765769481658936,1.100594401359558,-0.0032180185590531263,0.005472873914744492,0.005034957043768218,0.0073474373613657525,0.004857907738441537,54.29553723804363,1.0897226692962483,1.0857596006028094,0.003963068693438876,3,21,51,0,0,1.100618600845337
2023-12-22,1.100618600845337,1.1040574312210083,1.0994206666946411,1.100618600845337,0.5525202446632349,2023,12,4,1.094570875167847,1.0981045961380005,1.092382788658142,1.0993602275848389,1.0798670053482056,1.079214334487915,1.088814616203308,1.0906314849853516,1.0950406551361085,0.0044213404622012184,1.0896278500556946,0.00915454467366972,1.0890587508678435,0.008592672273886565,1.0772202658653258,0.015295288071194773,1.0765769481658936,1.100618600845337,0.005525202446632349,0.0011446414277351824,0.009157186453423893,0.0062230912511239975,0.004994233794386817,58.66618822149684,1.0913989664576464,1.0868602672885648,0.0045386991690816725,4,22,51,0,0,1.102657437324524
2023-12-25,1.102657437324524,1.1042402982711792,1.0999890565872192,1.102657437324524,0.1852445958682835,2023,12,0,1.100618600845337,1.094570875167847,1.0981045961380005,1.0895264148712158,1.0886130332946775,1.0765769481658936,1.0837758779525757,1.0940439701080322,1.09766685962677,0.004222463173425724,1.0922358989715577,0.008728472606765892,1.0894894242286681,0.009058896734620554,1.0782303071022035,0.015273785611702334,1.0765769481658936,1.102657437324524,0.0018524459586828357,0.012052045984456639,0.007873053964770005,0.0035260338166877687,0.004966514924470983,64.5011261055061,1.0931310388987046,1.0880304280330755,0.005100610865629074,0,25,52,1,0,1.1020255088806152
